benchmark-broker-runtime=Confluent Local 7.5.0-ccs
goos: darwin
goarch: arm64
pkg: github.com/faustbrian/golib/pkg/kafka/benchmarks/clients
cpu: Apple M4 Max
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7243656 ns/op	  11.44 MB/s	         8.000 partitions/op	        80.00 records/op	  226888 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   6668284 ns/op	  12.43 MB/s	         8.000 partitions/op	        80.00 records/op	  226860 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7161007 ns/op	  11.57 MB/s	         8.000 partitions/op	        80.00 records/op	  226867 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7649796 ns/op	  10.83 MB/s	         8.000 partitions/op	        80.00 records/op	  226647 B/op	     814 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   6875411 ns/op	  12.05 MB/s	         8.000 partitions/op	        80.00 records/op	  226813 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7711630 ns/op	  10.75 MB/s	         8.000 partitions/op	        80.00 records/op	  226663 B/op	     814 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7690991 ns/op	  10.78 MB/s	         8.000 partitions/op	        80.00 records/op	  226692 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   6989235 ns/op	  11.86 MB/s	         8.000 partitions/op	        80.00 records/op	  226951 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7276724 ns/op	  11.39 MB/s	         8.000 partitions/op	        80.00 records/op	  226707 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   8924483 ns/op	   9.29 MB/s	         8.000 partitions/op	        80.00 records/op	  226446 B/op	     814 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7257793 ns/op	  11.42 MB/s	         8.000 partitions/op	        80.00 records/op	  226744 B/op	     816 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7644622 ns/op	  10.84 MB/s	         8.000 partitions/op	        80.00 records/op	  226615 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   6951302 ns/op	  11.92 MB/s	         8.000 partitions/op	        80.00 records/op	  226694 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/none/sarama-16           	      50	   7461155 ns/op	  11.11 MB/s	         8.000 partitions/op	        80.00 records/op	  226779 B/op	     815 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1090040 ns/op	  76.03 MB/s	         8.000 partitions/op	        80.00 records/op	  140501 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1072753 ns/op	  77.26 MB/s	         8.000 partitions/op	        80.00 records/op	  135287 B/op	     362 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    798514 ns/op	 103.79 MB/s	         8.000 partitions/op	        80.00 records/op	  143419 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    800758 ns/op	 103.50 MB/s	         8.000 partitions/op	        80.00 records/op	  142234 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    781962 ns/op	 105.99 MB/s	         8.000 partitions/op	        80.00 records/op	  155097 B/op	     366 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1059488 ns/op	  78.23 MB/s	         8.000 partitions/op	        80.00 records/op	  144425 B/op	     364 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1303847 ns/op	  63.57 MB/s	         8.000 partitions/op	        80.00 records/op	  146245 B/op	     364 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   2248674 ns/op	  36.86 MB/s	         8.000 partitions/op	        80.00 records/op	  135281 B/op	     362 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1209830 ns/op	  68.51 MB/s	         8.000 partitions/op	        80.00 records/op	  151227 B/op	     365 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1177992 ns/op	  70.36 MB/s	         8.000 partitions/op	        80.00 records/op	  145612 B/op	     364 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1541270 ns/op	  53.77 MB/s	         8.000 partitions/op	        80.00 records/op	  137127 B/op	     362 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1011103 ns/op	  81.97 MB/s	         8.000 partitions/op	        80.00 records/op	  141708 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1170015 ns/op	  70.84 MB/s	         8.000 partitions/op	        80.00 records/op	  136646 B/op	     362 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1181953 ns/op	  70.12 MB/s	         8.000 partitions/op	        80.00 records/op	  139334 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    962714 ns/op	  86.09 MB/s	         8.000 partitions/op	        80.00 records/op	  147501 B/op	     364 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    911247 ns/op	  90.95 MB/s	         8.000 partitions/op	        80.00 records/op	  144455 B/op	     364 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1038054 ns/op	  79.84 MB/s	         8.000 partitions/op	        80.00 records/op	  140544 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    947471 ns/op	  87.47 MB/s	         8.000 partitions/op	        80.00 records/op	  131898 B/op	     361 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	    945429 ns/op	  87.66 MB/s	         8.000 partitions/op	        80.00 records/op	  143921 B/op	     363 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/golib-policy-16   	      50	   1066689 ns/op	  77.70 MB/s	         8.000 partitions/op	        80.00 records/op	  146825 B/op	     364 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    826204 ns/op	 100.31 MB/s	         8.000 partitions/op	        80.00 records/op	   28596 B/op	     172 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    875877 ns/op	  94.63 MB/s	         8.000 partitions/op	        80.00 records/op	   28613 B/op	     172 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    901418 ns/op	  91.94 MB/s	         8.000 partitions/op	        80.00 records/op	   30301 B/op	     172 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    632851 ns/op	 130.96 MB/s	         8.000 partitions/op	        80.00 records/op	   33692 B/op	     173 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    834752 ns/op	  99.29 MB/s	         8.000 partitions/op	        80.00 records/op	   24081 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    963380 ns/op	  86.03 MB/s	         8.000 partitions/op	        80.00 records/op	   24081 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1331688 ns/op	  62.24 MB/s	         8.000 partitions/op	        80.00 records/op	   24081 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1410147 ns/op	  58.77 MB/s	         8.000 partitions/op	        80.00 records/op	   24102 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1943100 ns/op	  42.65 MB/s	         8.000 partitions/op	        80.00 records/op	   24081 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    913072 ns/op	  90.77 MB/s	         8.000 partitions/op	        80.00 records/op	   25050 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    920343 ns/op	  90.05 MB/s	         8.000 partitions/op	        80.00 records/op	   25095 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    916296 ns/op	  90.45 MB/s	         8.000 partitions/op	        80.00 records/op	   27613 B/op	     172 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1008978 ns/op	  82.14 MB/s	         8.000 partitions/op	        80.00 records/op	   25045 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    656122 ns/op	 126.32 MB/s	         8.000 partitions/op	        80.00 records/op	   25045 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    914786 ns/op	  90.60 MB/s	         8.000 partitions/op	        80.00 records/op	   28612 B/op	     172 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    873314 ns/op	  94.90 MB/s	         8.000 partitions/op	        80.00 records/op	   26888 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1384039 ns/op	  59.88 MB/s	         8.000 partitions/op	        80.00 records/op	   25219 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	    868436 ns/op	  95.44 MB/s	         8.000 partitions/op	        80.00 records/op	   26891 B/op	     172 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1202129 ns/op	  68.94 MB/s	         8.000 partitions/op	        80.00 records/op	   25045 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/raw-franz-go-16   	      50	   1064058 ns/op	  77.89 MB/s	         8.000 partitions/op	        80.00 records/op	   24081 B/op	     171 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7831736 ns/op	  10.58 MB/s	         8.000 partitions/op	        80.00 records/op	  235932 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7719076 ns/op	  10.74 MB/s	         8.000 partitions/op	        80.00 records/op	  235922 B/op	     854 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7726691 ns/op	  10.73 MB/s	         8.000 partitions/op	        80.00 records/op	  235544 B/op	     854 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7019763 ns/op	  11.81 MB/s	         8.000 partitions/op	        80.00 records/op	  236008 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   6634225 ns/op	  12.49 MB/s	         8.000 partitions/op	        80.00 records/op	  236170 B/op	     856 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   6850253 ns/op	  12.10 MB/s	         8.000 partitions/op	        80.00 records/op	  235961 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7398397 ns/op	  11.20 MB/s	         8.000 partitions/op	        80.00 records/op	  235887 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   8483777 ns/op	   9.77 MB/s	         8.000 partitions/op	        80.00 records/op	  235699 B/op	     854 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   6806292 ns/op	  12.18 MB/s	         8.000 partitions/op	        80.00 records/op	  236061 B/op	     856 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7318379 ns/op	  11.32 MB/s	         8.000 partitions/op	        80.00 records/op	  235939 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   8731006 ns/op	   9.49 MB/s	         8.000 partitions/op	        80.00 records/op	  235676 B/op	     854 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7533986 ns/op	  11.00 MB/s	         8.000 partitions/op	        80.00 records/op	  235824 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   8496632 ns/op	   9.75 MB/s	         8.000 partitions/op	        80.00 records/op	  235799 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7160897 ns/op	  11.57 MB/s	         8.000 partitions/op	        80.00 records/op	  236386 B/op	     856 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   8778614 ns/op	   9.44 MB/s	         8.000 partitions/op	        80.00 records/op	  235630 B/op	     854 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7741813 ns/op	  10.71 MB/s	         8.000 partitions/op	        80.00 records/op	  235722 B/op	     854 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   6803658 ns/op	  12.18 MB/s	         8.000 partitions/op	        80.00 records/op	  235781 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   6762312 ns/op	  12.26 MB/s	         8.000 partitions/op	        80.00 records/op	  235942 B/op	     855 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   7307742 ns/op	  11.34 MB/s	         8.000 partitions/op	        80.00 records/op	  236173 B/op	     856 allocs/op
BenchmarkEquivalentMultiPartitionProduce/explicit/1024B/snappy/sarama-16         	      50	   8771938 ns/op	   9.45 MB/s	         8.000 partitions/op	        80.00 records/op	  235952 B/op	     855 allocs/op
PASS
ok  	github.com/faustbrian/golib/pkg/kafka/benchmarks/clients	129.598s
