benchmark-broker-runtime=Confluent Local 7.5.0-ccs
goos: darwin
goarch: arm64
pkg: github.com/faustbrian/golib/pkg/kafka/benchmarks/clients
cpu: Apple M4 Max
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/kafka-go-16           	      10	    251488 ns/op	   6.00 MB/s	        10.00 records/op	    5097 B/op	      40 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    896567 ns/op	   1.68 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   2718338 ns/op	   0.56 MB/s	        10.00 records/op	    3664 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    893754 ns/op	   1.69 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    614900 ns/op	   2.46 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    666054 ns/op	   2.27 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    672554 ns/op	   2.25 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    729008 ns/op	   2.07 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   3527138 ns/op	   0.43 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   8101838 ns/op	   0.19 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    931283 ns/op	   1.62 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   2897438 ns/op	   0.52 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   2021404 ns/op	   0.75 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   1315308 ns/op	   1.15 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	   7610004 ns/op	   0.20 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    331892 ns/op	   4.55 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    321129 ns/op	   4.70 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    307025 ns/op	   4.92 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    584954 ns/op	   2.58 MB/s	        10.00 records/op	    3648 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    603038 ns/op	   2.50 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/10-records/128B/snappy/sarama-16             	      10	    875933 ns/op	   1.72 MB/s	        10.00 records/op	    3649 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    869208 ns/op	  17.37 MB/s	       100.0 records/op	   33018 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    787921 ns/op	  19.16 MB/s	       100.0 records/op	   32704 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    770333 ns/op	  19.60 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    584404 ns/op	  25.84 MB/s	       100.0 records/op	   33156 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    522192 ns/op	  28.92 MB/s	       100.0 records/op	   32704 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    599742 ns/op	  25.18 MB/s	       100.0 records/op	   33249 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    608483 ns/op	  24.82 MB/s	       100.0 records/op	   32704 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    917958 ns/op	  16.45 MB/s	       100.0 records/op	   33178 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    620650 ns/op	  24.33 MB/s	       100.0 records/op	   32704 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    587600 ns/op	  25.70 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    494517 ns/op	  30.53 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    484867 ns/op	  31.14 MB/s	       100.0 records/op	   33123 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    826004 ns/op	  18.28 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    664692 ns/op	  22.72 MB/s	       100.0 records/op	   32957 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    444121 ns/op	  34.00 MB/s	       100.0 records/op	   32808 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    454346 ns/op	  33.23 MB/s	       100.0 records/op	   33015 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    439112 ns/op	  34.39 MB/s	       100.0 records/op	   33384 B/op	     121 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    395550 ns/op	  38.17 MB/s	       100.0 records/op	   33249 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    293517 ns/op	  51.45 MB/s	       100.0 records/op	   32704 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/golib-policy-16        	      10	    299179 ns/op	  50.47 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    356129 ns/op	  42.40 MB/s	       100.0 records/op	   14568 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    348008 ns/op	  43.39 MB/s	       100.0 records/op	   14464 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    291354 ns/op	  51.83 MB/s	       100.0 records/op	   14780 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    320183 ns/op	  47.16 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    258579 ns/op	  58.40 MB/s	       100.0 records/op	   14802 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    274225 ns/op	  55.06 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    265846 ns/op	  56.80 MB/s	       100.0 records/op	   14808 B/op	      88 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    275783 ns/op	  54.75 MB/s	       100.0 records/op	   14553 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    242717 ns/op	  62.21 MB/s	       100.0 records/op	   14696 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    269838 ns/op	  55.96 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    421992 ns/op	  35.78 MB/s	       100.0 records/op	   14464 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    270488 ns/op	  55.83 MB/s	       100.0 records/op	   14464 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    359654 ns/op	  41.98 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    302250 ns/op	  49.96 MB/s	       100.0 records/op	   14464 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    279550 ns/op	  54.02 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    317562 ns/op	  47.55 MB/s	       100.0 records/op	   14464 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    285550 ns/op	  52.88 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    276625 ns/op	  54.59 MB/s	       100.0 records/op	   14464 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    258233 ns/op	  58.47 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/raw-franz-go-16        	      10	    270242 ns/op	  55.88 MB/s	       100.0 records/op	   14568 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    270717 ns/op	  55.78 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    886271 ns/op	  17.04 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    299475 ns/op	  50.42 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    286200 ns/op	  52.76 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    394971 ns/op	  38.23 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    373300 ns/op	  40.45 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    374500 ns/op	  40.32 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    370100 ns/op	  40.80 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    299004 ns/op	  50.50 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    278729 ns/op	  54.17 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    285992 ns/op	  52.80 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    438379 ns/op	  34.45 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    302542 ns/op	  49.91 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    285654 ns/op	  52.86 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    250450 ns/op	  60.29 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    255038 ns/op	  59.21 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    302242 ns/op	  49.96 MB/s	       100.0 records/op	   40920 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    263917 ns/op	  57.22 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    276700 ns/op	  54.57 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/kafka-go-16            	      10	    225783 ns/op	  66.88 MB/s	       100.0 records/op	   40921 B/op	     220 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    283900 ns/op	  53.19 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   4002929 ns/op	   3.77 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   3641054 ns/op	   4.15 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   3093221 ns/op	   4.88 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   1096946 ns/op	  13.77 MB/s	       100.0 records/op	   11760 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   2101167 ns/op	   7.19 MB/s	       100.0 records/op	   11760 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   7171067 ns/op	   2.11 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	   1743408 ns/op	   8.66 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    452858 ns/op	  33.34 MB/s	       100.0 records/op	   11760 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    584412 ns/op	  25.84 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    436050 ns/op	  34.63 MB/s	       100.0 records/op	   11760 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    309550 ns/op	  48.78 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    286729 ns/op	  52.66 MB/s	       100.0 records/op	   11760 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    298004 ns/op	  50.67 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    324846 ns/op	  46.48 MB/s	       100.0 records/op	   11766 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    318604 ns/op	  47.39 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    443621 ns/op	  34.04 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    489188 ns/op	  30.87 MB/s	       100.0 records/op	   11760 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    584088 ns/op	  25.85 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/none/sarama-16              	      10	    450854 ns/op	  33.49 MB/s	       100.0 records/op	   11761 B/op	      41 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    713379 ns/op	  21.17 MB/s	       100.0 records/op	   33024 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    517242 ns/op	  29.19 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    514600 ns/op	  29.34 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    448538 ns/op	  33.66 MB/s	       100.0 records/op	   33018 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    594167 ns/op	  25.41 MB/s	       100.0 records/op	   33066 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    478146 ns/op	  31.58 MB/s	       100.0 records/op	   33018 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    671012 ns/op	  22.50 MB/s	       100.0 records/op	   33020 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    380571 ns/op	  39.68 MB/s	       100.0 records/op	   32915 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    368879 ns/op	  40.93 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    485158 ns/op	  31.12 MB/s	       100.0 records/op	   33251 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    647579 ns/op	  23.32 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    386442 ns/op	  39.07 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    392096 ns/op	  38.51 MB/s	       100.0 records/op	   33018 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    335983 ns/op	  44.94 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    360462 ns/op	  41.89 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    294529 ns/op	  51.27 MB/s	       100.0 records/op	   33018 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    316450 ns/op	  47.72 MB/s	       100.0 records/op	   32808 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    266908 ns/op	  56.57 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    283212 ns/op	  53.32 MB/s	       100.0 records/op	   32913 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/golib-policy-16      	      10	    301404 ns/op	  50.10 MB/s	       100.0 records/op	   33018 B/op	     119 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    299096 ns/op	  50.49 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    306921 ns/op	  49.20 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    305775 ns/op	  49.38 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    292417 ns/op	  51.64 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    308225 ns/op	  48.99 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    280133 ns/op	  53.90 MB/s	       100.0 records/op	   14568 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    293717 ns/op	  51.41 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    303288 ns/op	  49.79 MB/s	       100.0 records/op	   14568 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    354238 ns/op	  42.63 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	  12162696 ns/op	   1.24 MB/s	       100.0 records/op	   14568 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1623638 ns/op	   9.30 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1214008 ns/op	  12.44 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1192904 ns/op	  12.66 MB/s	       100.0 records/op	   14936 B/op	      88 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1941262 ns/op	   7.78 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    410196 ns/op	  36.81 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    750208 ns/op	  20.13 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1260550 ns/op	  11.98 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1072388 ns/op	  14.08 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	    428683 ns/op	  35.22 MB/s	       100.0 records/op	   14673 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/raw-franz-go-16      	      10	   1224221 ns/op	  12.33 MB/s	       100.0 records/op	   14778 B/op	      87 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	   1546850 ns/op	   9.76 MB/s	       100.0 records/op	   40979 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	   1291804 ns/op	  11.69 MB/s	       100.0 records/op	   40977 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	   2774562 ns/op	   5.44 MB/s	       100.0 records/op	   44267 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	   1008583 ns/op	  14.97 MB/s	       100.0 records/op	   44267 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	   3543321 ns/op	   4.26 MB/s	       100.0 records/op	   40979 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    595950 ns/op	  25.34 MB/s	       100.0 records/op	   40979 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    425533 ns/op	  35.48 MB/s	       100.0 records/op	   44265 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    779792 ns/op	  19.36 MB/s	       100.0 records/op	   44267 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    905921 ns/op	  16.67 MB/s	       100.0 records/op	   40979 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    892096 ns/op	  16.93 MB/s	       100.0 records/op	   40977 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    833808 ns/op	  18.11 MB/s	       100.0 records/op	   44267 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    606267 ns/op	  24.91 MB/s	       100.0 records/op	   40979 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    605396 ns/op	  24.94 MB/s	       100.0 records/op	   40979 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    604429 ns/op	  24.98 MB/s	       100.0 records/op	   44267 B/op	     221 allocs/op
BenchmarkEquivalentConsumerHandling/batch/100-records/128B/snappy/kafka-go-16          	      10	    684075 ns/op	  22.07 MB/s	       100.0 records/op	   47555 B/op	     221 allocs/op
